"y","x","ID"
-0.994930216666667,101.927484233333,992
-0.994803166666667,101.927676516667,992
-0.99458125,101.927766066667,992
-0.994035,101.927814733333,992
-0.993988633333333,101.927988583333,992
-0.99383905,101.92803435,992
-0.99379845,101.927936183333,992
-0.993815283333333,101.927891433333,992
-0.993808166666667,101.927840983333,992
-0.99334495,101.928042416667,992
-0.993357683333333,101.928024516667,992
-0.993289033333333,101.928007783333,992
-0.993285633333333,101.9280075,992
-0.993239233333333,101.928015583333,992
-0.992795633333333,101.928424,992
-0.99275035,101.928444433333,992
-0.992707166666667,101.928241783333,992
-0.992678016666667,101.928115433333,992
-0.9926543,101.928077333333,992
-0.992712716666667,101.928079016667,992
-0.992749233333333,101.928062866667,992
-0.992815416666667,101.92800345,992
-0.992849466666667,101.928023816667,992
-0.99286065,101.927993916667,992
-0.9928392,101.927985483333,992
-0.992793616666666,101.9279535,992
-0.992777433333333,101.927965283333,992
-0.992798166666666,101.927958183333,992
-0.99281605,101.9279536,992
-0.9927969,101.927933966667,992
-0.99277355,101.927957466667,992
-0.99270325,101.927968383333,992
-0.992495133333333,101.927934433333,992
-0.99226265,101.928034633333,992
-0.99220165,101.928050183333,992
-0.992218466666666,101.928074283333,992
-0.992206583333333,101.928022516667,992
-0.991980166666667,101.928029933333,992
-0.9918111,101.928135283333,992
-0.991931983333333,101.928267783333,992
-0.99235855,101.928601866667,992
-0.99231385,101.928703883333,992
-0.99225645,101.928752916667,992
-0.992237616666666,101.92875425,992
-0.992241366666667,101.928727616667,992
-0.992242066666667,101.928769466667,992
-0.992195583333333,101.9287518,992
-0.992168066666666,101.928814633333,992
-0.99220015,101.9287894,992
-0.992211183333333,101.92872115,992
-0.992118483333333,101.92880575,992
-0.9922117,101.9287451,992
-0.992133083333333,101.9287455,992
-0.992196816666667,101.92881445,992
-0.992125416666667,101.9287797,992
-0.992148316666667,101.92872905,992
-0.992190666666667,101.9287456,992
-0.9921376,101.928707616667,992
-0.992142366666667,101.928701683333,992
-0.992194683333333,101.92874115,992
-0.99212545,101.92870705,992
-0.992158316666667,101.928811066667,992
-0.9921573,101.92869795,992
-0.99215745,101.928773333333,992
-0.992203083333333,101.928752566667,992
-0.992186016666666,101.92874995,992
-0.992173433333333,101.9287311,992
-0.9921844,101.928731933333,992
-0.992357383333333,101.928887,992
-0.99227275,101.929017316667,992
-0.992257816666667,101.929009433333,992
-0.99221555,101.929094233333,992
-0.9922123,101.929190816667,992
-0.99234655,101.92961505,992
-0.992574466666667,101.9298121,992
-0.9925722,101.929842316667,992
-0.99275695,101.92997065,992
-0.992785333333333,101.930104033333,992
-0.99274485,101.930149166667,992
-0.9928433,101.92988385,992
-0.992955033333333,101.929852583333,992
-0.992974633333333,101.929701,992
-0.992993366666667,101.92967575,992
-0.992987516666667,101.929683083333,992
-0.992981666666667,101.9296763,992
-0.99301185,101.929610833333,992
-0.99299175,101.929641916667,992
-0.9930439,101.92953515,992
-0.992976833333333,101.929434,992
-0.992981233333333,101.9294028,992
-0.99303475,101.9294142,992
-0.993038016666667,101.929392466667,992
-0.99303845,101.929405166667,992
-0.993017133333333,101.929364416667,992
-0.993055333333333,101.929261716667,992
-0.993072916666667,101.9291792,992
-0.993079866666667,101.9291464,992
-0.993055433333333,101.929103866667,992
-0.993046366666667,101.929063366667,992
-0.9930364,101.928911066667,992
-0.9930774,101.9288865,992
-0.993135333333333,101.92888165,992
-0.99312355,101.928864266667,992
-0.993133633333333,101.928861483333,992
-0.99311615,101.928809,992
-0.993140166666667,101.928740716667,992
-0.993126766666667,101.928731366667,992
-0.993107283333333,101.92872145,992
-0.993115916666666,101.92872595,992
-0.993148016666667,101.928732216667,992
-0.993152016666667,101.928731833333,992
-0.9931011,101.92882075,992
-0.9931448,101.928988933333,992
-0.99338285,101.929163616667,992
-0.993452766666667,101.929125666667,992
-0.993387766666667,101.9291734,992
-0.993401766666667,101.929173233333,992
-0.993398,101.929182166667,992
-0.9934209,101.929190466667,992
-0.993449716666667,101.92915795,992
-0.993348883333333,101.9291755,992
-0.993332583333333,101.929223733333,992
-0.993372666666667,101.929137266667,992
-0.9933703,101.92917995,992
-0.9934117,101.929137416667,992
-0.993396166666667,101.929185116667,992
-0.99337885,101.929193183333,992
-0.993353966666666,101.929143233333,992
-0.9933487,101.9291708,992
-0.9933576,101.929176233333,992
-0.99337325,101.929191016667,992
-0.9934323,101.929146583333,992
-0.993500983333333,101.929137816667,992
-0.993461733333333,101.9290543,992
-0.993458633333333,101.9289889,992
-0.99352055,101.92901175,992
-0.993492916666667,101.929065033333,992
-0.989110583333333,101.919788666667,1005
-0.989054283333334,101.919794566667,1005
-0.989071816666667,101.919819383333,1005
-0.9890297,101.91976335,1005
-0.989018066666667,101.9198101,1005
-0.98903975,101.919766266667,1005
-0.989023816666667,101.919722233333,1005
-0.98901925,101.9197602,1005
-0.989046,101.919800833333,1005
-0.989056983333334,101.919798133333,1005
-0.989087766666667,101.91985105,1005
-0.9890906,101.919865433333,1005
-0.989129216666666,101.9198495,1005
-0.98908185,101.920110083333,1005
-0.989492416666666,101.920487933333,1005
-0.989617566666666,101.92051525,1005
-0.98961465,101.9204862,1005
-0.989769266666666,101.920567866667,1005
-0.990023316666667,101.920562066667,1005
-0.990016166666667,101.920617966667,1005
-0.99000285,101.920602016667,1005
-0.990025116666667,101.920621283333,1005
-0.99011785,101.92059385,1005
-0.9900842,101.920574066667,1005
-0.99005335,101.920561066667,1005
-0.990057466666667,101.920569633333,1005
-0.99005995,101.920678033333,1005
-0.990082383333333,101.920758016667,1005
-0.990125983333333,101.92077255,1005
-0.990206516666667,101.920779866667,1005
-0.9901307,101.920892733333,1005
-0.99013455,101.92098315,1005
-0.990713266666667,101.921130866667,1005
-0.990892083333333,101.92134095,1005
-0.9911262,101.921426616667,1005
-0.991114383333333,101.921437666667,1005
-0.991133233333334,101.921845233333,1005
-0.99124745,101.922006066667,1005
-0.991566983333333,101.922030516667,1005
-0.9916041,101.921914716667,1005
-0.991604216666667,101.921916066667,1005
-0.991631366666667,101.9219007,1005
-0.991674916666667,101.921889333333,1005
-0.9917184,101.921857533333,1005
-0.991675083333333,101.921738683333,1005
-0.9917295,101.921700983333,1005
-0.991702133333333,101.921602816667,1005
-0.991831366666667,101.921382416667,1005
-0.99181495,101.921343516667,1005
-0.991829183333333,101.921327583333,1005
-0.9920662,101.921407433333,1005
-0.99221725,101.92171495,1005
-0.9921659,101.921943033333,1005
-0.99177245,101.922172916667,1005
-0.990915533333333,101.922848216667,1005
-0.990270316666666,101.9229987,1005
-0.989937483333333,101.923326416667,1005
-0.989463883333333,101.9234389,1005
-0.98900745,101.92329765,1005
-0.988852066666667,101.92321615,1005
-0.988908816666667,101.923219666667,1005
-0.9888699,101.92322515,1005
-0.988930016666667,101.92321425,1005
-0.988867233333333,101.9232125,1005
-0.988887033333333,101.923201916667,1005
-0.988895683333333,101.92321015,1005
-0.988590416666667,101.923289266667,1005
-0.988574266666666,101.923284333333,1005
-0.988489933333333,101.923343166667,1005
-0.988509,101.923315083333,1005
-0.98849855,101.923366983333,1005
-0.98850755,101.923348,1005
-0.9885316,101.923434083333,1005
-0.988475683333333,101.923485716667,1005
-0.98852235,101.923498716667,1005
-0.988514333333333,101.923484066667,1005
-0.988499266666667,101.923510066667,1005
-0.988508466666667,101.923539266667,1005
-0.988517616666667,101.92352175,1005
-0.988530116666667,101.923509333333,1005
-0.988538266666667,101.923503333333,1005
-0.988503,101.92351475,1005
-0.98849965,101.923518533333,1005
-0.988514166666667,101.923489983333,1005
-0.988517116666667,101.923510933333,1005
-0.988510533333333,101.923500933333,1005
-0.988522316666666,101.9234677,1005
-0.988470716666667,101.923470966667,1005
-0.98851115,101.923504816667,1005
-0.988491266666667,101.92353615,1005
-0.98854185,101.92348995,1005
-0.988488233333333,101.923504,1005
-0.988498466666667,101.923511716667,1005
-0.9885022,101.92350025,1005
-0.988517583333333,101.923521033333,1005
-0.988530666666667,101.9234989,1005
-0.98892065,101.923353283333,1005
-0.989380183333333,101.923546416667,1005
-0.98965955,101.924033283333,1005
-0.989359683333333,101.9238378,1005
-0.988924866666667,101.923716183333,1005
-0.988810266666667,101.923654683333,1005
-0.98860765,101.923689766667,1005
-0.988288216666667,101.923417166667,1005
-0.98823335,101.923367233333,1005
-0.988014766666667,101.923251516667,1005
-0.98791575,101.923099866667,1005
-0.987401033333333,101.922953483333,1005
-0.98731625,101.9232572,1005
-0.987148383333333,101.923303983333,1005
-0.98705145,101.923298366667,1005
-0.9871086,101.9234192,1005
-0.987094866666667,101.9233845,1005
-0.987088666666667,101.923414966667,1005
-0.987120716666666,101.923468566667,1005
-0.98710345,101.923431133333,1005
-0.9870887,101.923417466667,1005
-0.987089716666667,101.92339785,1005
-0.9870317,101.9234198,1005
-0.987400883333333,101.923440883333,1005
-0.987504533333333,101.923502633333,1005
-0.9877468,101.923406566667,1005
-0.989312183333333,101.923395733333,1005
-0.98993135,101.92354045,1005
-0.989741166666667,101.923507583333,1005
-0.989999183333334,101.925066383333,1005
-0.990655316666667,101.9259605,1005
-0.990475983333333,101.926142066667,1005
-0.990604983333333,101.92629825,1005
-0.990552416666667,101.926398766667,1005
-0.990532983333333,101.9263872,1005
-0.99054025,101.92640075,1005
-0.99058735,101.9263241,1005
-0.990570183333333,101.926416433333,1005
-0.9907742,101.926701233333,1005
-0.9906464,101.926831216667,1005
-0.99062735,101.9268313,1005
-0.9905792,101.926856066667,1005
-0.990629733333333,101.926960966667,1005
-0.99069965,101.927068433333,1005
-0.990735716666667,101.927019166667,1005
-0.990701916666667,101.927489033333,1005
-0.9909498,101.927731333333,1005
-0.990959383333333,101.92770115,1005
-0.9916719,101.9274823,1005
-0.991978566666667,101.927236683333,1005
-0.992021966666666,101.926956266667,1005
-0.991828933333333,101.926730783333,1005
-0.991776416666667,101.92659395,1005
-0.991796166666667,101.9266268,1005
-0.9918278,101.926771466667,1005
-0.9917726,101.926844533333,1005
-0.99173465,101.92690755,1005
-0.991708633333333,101.926933933333,1005
-0.991682483333333,101.926820033333,1005
-0.991219466666667,101.926740316667,1005
-0.991158566666667,101.926724016667,1005
-0.990992183333333,101.92673225,1005
-0.990713816666667,101.926646133333,1005
-0.990053966666667,101.92651895,1005
-0.98984415,101.926392383333,1005
-0.989786833333333,101.926388183333,1005
-0.989781216666667,101.926367416667,1005
-0.989768983333333,101.9263291,1005
-0.9897753,101.926318166667,1005
-0.989732883333333,101.92637595,1005
-0.989675966666667,101.926520883333,1005
-0.989622083333333,101.926523866667,1005
-0.9896601,101.926528266667,1005
-0.989616633333334,101.9265914,1005
-0.989639566666667,101.92654745,1005
-0.989483433333333,101.926581533333,1005
-0.989288616666666,101.926314083333,1005
-0.989167683333333,101.9262172,1005
-0.989160866666667,101.926235033333,1005
-0.989161533333333,101.926192566667,1005
-0.98921165,101.926187816667,1005
-0.989473683333333,101.925966033333,1005
-0.989447883333333,101.92594745,1005
-0.989416616666667,101.925912216667,1005
-0.989552866666667,101.925763566667,1005
-0.989655533333333,101.925719183333,1005
-0.989767833333333,101.925768383333,1005
-0.989893183333333,101.9257273,1005
-0.989884516666667,101.925733966667,1005
-0.99019665,101.9254989,1005
-0.99017975,101.924554083333,1005
-0.990468,101.924211766667,1005
-0.990476316666667,101.924153316667,1005
-0.990498833333333,101.924141633333,1005
-0.990538133333333,101.924084066667,1005
-0.990521866666667,101.924073516667,1005
-0.99053305,101.92403455,1005
-0.990278366666667,101.924036683333,1005
-0.9900931,101.923849616667,1005
-0.9901146,101.9238292,1005
-0.990024966666667,101.923502283333,1005
-0.99002295,101.923436266667,1005
-0.990048883333333,101.923403016667,1005
-0.989915066666667,101.923258483333,1005
-0.989652666666667,101.92319165,1005
-0.989067466666667,101.92322545,1005
-0.988762516666667,101.923422733333,1005
-0.988736733333333,101.923419233333,1005
-0.988638066666666,101.923472466667,1005
-0.988596816666667,101.923437016667,1005
-0.988610016666667,101.923401516667,1005
-0.988376066666667,101.9229914,1005
-0.988335866666667,101.922993733333,1005
-0.987269516666667,101.923090916667,1005
-0.98687125,101.923233616667,1005
-0.98676765,101.923156483333,1005
-0.986753783333333,101.92312835,1005
-0.986555766666667,101.9231191,1005
-0.986537866666667,101.923128433333,1005
-0.9865254,101.923107733333,1005
-0.986396983333334,101.923068366667,1005
-0.986439466666667,101.923081733333,1005
-0.986379266666666,101.9230445,1005
-0.9862574,101.9229843,1005
-0.986117716666667,101.92293165,1005
-0.985932866666667,101.92289725,1005
-0.9858789,101.922900333333,1005
-0.985812316666667,101.922836833333,1005
-0.98567555,101.922815016667,1005
-0.98561935,101.92277445,1005
-0.985273683333333,101.922850416667,1005
-0.984987233333333,101.92288675,1005
-0.984742683333333,101.922942583333,1005
-0.984673516666667,101.9228698,1005
-0.984559116666666,101.922657583333,1005
-0.984500116666667,101.922096666667,1005
-0.984433266666667,101.921795333333,1005
-0.984397716666666,101.92158295,1005
-0.984180033333333,101.9221831,1005
-0.983630316666667,101.922061083333,1005
-0.983387583333333,101.922153433333,1005
-0.98361235,101.922326983333,1005
-0.9832729,101.9225438,1005
-0.982905933333333,101.922859483333,1005
-0.982452466666667,101.923234633333,1005
-0.98222405,101.923464983333,1005
-0.982063783333333,101.923553516667,1005
-0.9816842,101.923634383333,1005
-0.9814157,101.923419533333,1005
-0.981438116666667,101.923341966667,1005
-0.9814269,101.92330935,1005
-0.981442016666667,101.9233029,1005
-0.9814252,101.92330525,1005
-0.98144115,101.9233003,1005
-0.981062616666667,101.922703133333,1005
-0.980831066666667,101.9221497,1005
-0.9808274,101.9221455,1005
-0.980803133333333,101.922145316667,1005
-0.980845116666667,101.922132283333,1005
-0.980870116666667,101.92213695,1005
-0.981045283333333,101.92176815,1005
-0.981086383333333,101.921685266667,1005
-0.981066766666667,101.9216655,1005
-0.981112433333333,101.92170065,1005
-0.98110825,101.92163785,1005
-0.981107566666667,101.921632983333,1005
-0.98110895,101.921632783333,1005
-0.9811043,101.921636216667,1005
-0.98109455,101.921643883333,1005
-0.98110885,101.921659666667,1005
-0.98110135,101.921619583333,1005
-0.981076,101.921632883333,1005
-0.981098983333333,101.921641716667,1005
-0.98105475,101.921606216667,1005
-0.981088033333334,101.921593716667,1005
-0.981101833333333,101.921600633333,1005
-0.98106145,101.921595866667,1005
-0.981059583333333,101.921649216667,1005
-0.9810656,101.921558366667,1005
-0.98112315,101.921546833333,1005
-0.981114183333333,101.921542033333,1005
-0.9810849,101.921644566667,1005
-0.981083533333333,101.921666466667,1005
-0.981105866666667,101.921707383333,1005
-0.981133783333334,101.921668,1005
-0.981136866666667,101.921681216667,1005
-0.981126683333333,101.921696983333,1005
-0.981139983333333,101.92168405,1005
