"ID",x,y
1324,101.98077525,-0.994121433333334
1324,101.98076845,-0.994136816666667
1324,101.980771783333,-0.994134516666667
1324,101.980790833333,-0.994134066666667
1324,101.980811716667,-0.994128716666667
1324,101.980785383333,-0.994132483333333
1324,101.9807664,-0.994136183333333
1324,101.980786933333,-0.994136
1324,101.980799916667,-0.9941279
1324,101.980792266667,-0.994149116666667
1324,101.98076535,-0.994157666666667
1324,101.980815183333,-0.994138733333333
1324,101.980783616667,-0.9941383
1324,101.980785683333,-0.9941515
1324,101.980812683333,-0.9941534
1324,101.98080255,-0.994134766666667
1324,101.980781033333,-0.994185733333333
1324,101.980776183333,-0.994183066666666
1324,101.980773816667,-0.9941657
1324,101.980785083333,-0.99415175
1324,101.980838566667,-0.994181283333333
1324,101.980866666667,-0.994125916666667
1324,101.980931433333,-0.99419625
1324,101.980906466667,-0.994177283333333
1324,101.980894383333,-0.994152966666667
1324,101.98090595,-0.99415825
1324,101.980866883333,-0.994165683333333
1324,101.980874183333,-0.994165166666667
1324,101.98089385,-0.99408635
1324,101.980965183333,-0.993832866666667
1324,101.9812832,-0.993620716666667
1324,101.98126745,-0.993580066666667
1324,101.981257233333,-0.99346405
1324,101.98112585,-0.9934089
1324,101.98086605,-0.99340645
1324,101.98087575,-0.993287766666667
1324,101.9809147,-0.99330165
1324,101.9808391,-0.993210316666667
1324,101.980901616667,-0.993271616666667
1324,101.980870016667,-0.993424466666667
1324,101.980873683333,-0.993456316666667
1324,101.980876166667,-0.993444483333334
1324,101.980879866667,-0.993308033333333
1324,101.980802433333,-0.99319425
1324,101.980831333333,-0.993204316666666
1324,101.980877466667,-0.993246516666666
1324,101.980908683333,-0.993262566666667
1324,101.980911166667,-0.993319733333333
1324,101.98084365,-0.993440816666667
1324,101.98084995,-0.9934643
1324,101.980871416667,-0.99349485
1324,101.9809059,-0.9934958
1324,101.980923066667,-0.9935187
1324,101.980974816667,-0.993622133333333
1324,101.980997866667,-0.993622216666667
1324,101.981015533333,-0.993637883333333
1324,101.981021883333,-0.993728266666667
1324,101.981047566667,-0.993774783333333
1324,101.981068833333,-0.99377765
1324,101.981108233333,-0.99378535
1324,101.98099765,-0.993714216666667
1324,101.980996016667,-0.99373785
1324,101.980981066667,-0.99374475
1324,101.980983833333,-0.993761083333333
1324,101.98098895,-0.993724833333333
1324,101.980990283333,-0.993731366666667
1324,101.980997866667,-0.993740866666667
1324,101.980984683333,-0.993728033333333
1324,101.981005183333,-0.9937323
1324,101.980988416667,-0.993751566666666
1324,101.980983366667,-0.993738966666667
1324,101.9809886,-0.9937328
1324,101.980979016667,-0.993736833333333
1324,101.9809842,-0.993741133333333
1324,101.981040683333,-0.993853466666667
1324,101.980923533333,-0.994138233333333
1324,101.981084783333,-0.994386966666667
1324,101.981395183333,-0.994860783333333
1324,101.981400083333,-0.994954916666667
1324,101.981123933333,-0.994905283333333
1324,101.980792183333,-0.995408683333333
1324,101.980935,-0.9958832
1324,101.981003116667,-0.995996633333333
1324,101.981004933333,-0.996080983333333
1324,101.981040866667,-0.996186283333333
1324,101.98103925,-0.99620955
1324,101.981253133333,-0.996333616666666
1324,101.981168183333,-0.996497216666667
1324,101.980816733333,-0.996540533333333
1324,101.98063905,-0.9970814
1324,101.9808586,-0.997543416666667
1324,101.981042,-0.997747516666667
1324,101.9813142,-0.998051166666667
1324,101.9813497,-0.998109616666667
1324,101.9814501,-0.998390733333333
1324,101.981478016667,-0.9984555
1324,101.98160875,-0.99859915
1324,101.981703916667,-0.9985921
1324,101.9817274,-0.998586833333333
1324,101.981736716667,-0.998605833333333
1324,101.981737816667,-0.99866965
1324,101.981682983333,-0.9987419
1324,101.981685866667,-0.998776783333333
1324,101.981775016667,-0.998878083333333
1324,101.981796233333,-0.998863783333333
1324,101.981795983333,-0.9988957
1324,101.981934166667,-0.999070116666667
1324,101.98206325,-0.99916655
1324,101.9822057,-0.999227166666667
1324,101.982228166667,-0.999271866666667
1324,101.982445866667,-0.999631233333333
1324,101.982467966667,-0.999674216666667
1324,101.982471833333,-0.999685616666667
1324,101.982520466667,-0.999683416666667
1324,101.982509066667,-0.999672566666667
1324,101.982533266667,-0.9996797
1324,101.98253065,-0.999686783333333
1324,101.982504016667,-0.999669316666667
1324,101.982523266667,-0.99961665
1324,101.9828003,-0.999762616666667
1324,101.9830247,-0.999805583333333
1324,101.9831537,-1.00010935
1324,101.983460616667,-1.00052091666667
1324,101.983588816667,-1.0007149
1324,101.983655666667,-1.00089165
1324,101.983893116667,-1.00104493333333
1324,101.983896316667,-1.00102595
1324,101.983845166667,-1.0010313
1324,101.98385755,-1.00101466666667
1324,101.98388375,-1.001031
1324,101.984020983333,-1.00099823333333
1324,101.983987816667,-1.00104005
1324,101.9840351,-1.001022
1324,101.984120016667,-1.00095675
1324,101.984152733333,-1.0013986
1324,101.984146883333,-1.0014594
1324,101.98423785,-1.00164185
1324,101.984189683333,-1.00215378333333
1324,101.983925816667,-1.00254291666667
1324,101.9836617,-1.00347598333333
1324,101.983737866667,-1.00345841666667
1324,101.9839209,-1.0035234
1324,101.983923,-1.00342365
1324,101.98397375,-1.00343258333333
1324,101.983989733333,-1.00340871666667
1324,101.984003883333,-1.00343336666667
1324,101.98401955,-1.00345796666667
1324,101.98399425,-1.0034033
1324,101.9840133,-1.00344525
1324,101.983999416667,-1.00345606666667
1324,101.9839809,-1.00346656666667
1324,101.983965566667,-1.00347563333333
1324,101.9839836,-1.00344883333333
1324,101.983925333333,-1.00343331666667
1324,101.98394305,-1.00347113333333
1324,101.9840224,-1.0034278
1324,101.9839312,-1.00342593333333
1324,101.983986116667,-1.00341485
1324,101.983960583333,-1.00345141666667
1324,101.9840033,-1.00344036666667
1324,101.98411715,-1.00341
1324,101.983994083333,-1.00344566666667
1324,101.984177883333,-1.00326056666667
1324,101.98443465,-1.00326786666667
1324,101.984467366667,-1.00314876666667
1324,101.9847762,-1.00348753333333
1327,101.972340516667,-1.04613055
1327,101.9723223,-1.0461062
1327,101.972333516667,-1.04612041666667
1327,101.972325016667,-1.04610035
1327,101.972356833333,-1.04613078333333
1327,101.97235075,-1.04610653333333
1327,101.972359216667,-1.04610383333333
1327,101.972341383333,-1.04612726666667
1327,101.97237115,-1.04613071666667
1327,101.972376183333,-1.04614913333333
1327,101.972344383333,-1.04610968333333
1327,101.97234315,-1.04612718333333
1327,101.972329666667,-1.04613315
1327,101.972350916667,-1.04614593333333
1327,101.9723729,-1.04613103333333
1327,101.972398933333,-1.0461314
1327,101.97234115,-1.04615545
1327,101.972344533333,-1.04615681666667
1327,101.972451816667,-1.04614333333333
1327,101.97248575,-1.04620728333333
1327,101.97243045,-1.04624431666667
1327,101.972408716667,-1.0463218
1327,101.972377383333,-1.04635096666667
1327,101.972301733333,-1.04634948333333
1327,101.972341366667,-1.04637126666667
1327,101.9723277,-1.04643435
1327,101.972356383333,-1.0465106
1327,101.972393183333,-1.04656811666667
1327,101.9723898,-1.04666285
1327,101.972401133333,-1.04664503333333
1327,101.9723209,-1.0467292
1327,101.972093016667,-1.04696258333333
1327,101.971301933333,-1.0468391
1327,101.970769666667,-1.04668108333333
1327,101.970550466667,-1.04686415
1327,101.970519533333,-1.0470856
1327,101.970510283333,-1.04767206666667
1327,101.97045395,-1.04785266666667
1327,101.9704257,-1.04804565
1327,101.970136633333,-1.04829891666667
1327,101.9699138,-1.0484513
1327,101.9692928,-1.04892456666667
1327,101.969144316667,-1.04913405
1327,101.968920683333,-1.04936023333333
1327,101.96884965,-1.0494949
1327,101.968807966667,-1.04961115
1327,101.968767616667,-1.04973401666667
1327,101.968442966667,-1.04973465
1327,101.968313516667,-1.04962358333333
1327,101.968026583333,-1.0494204
1327,101.967786633333,-1.049347
1327,101.967640283333,-1.04989098333333
1327,101.966938833333,-1.05041388333333
1327,101.966775516667,-1.0505756
1327,101.96676785,-1.05054588333333
1327,101.96679035,-1.05053605
1327,101.966775216667,-1.05057566666667
1327,101.966763966667,-1.05059725
1327,101.966581683333,-1.05085465
1327,101.966548983333,-1.05084418333333
1327,101.966578383333,-1.050846
1327,101.966540366667,-1.05083548333333
1327,101.966536966667,-1.05083758333333
1327,101.966532233333,-1.05086771666667
1327,101.966560566667,-1.05095703333333
1327,101.966745716667,-1.05153733333333
1327,101.966757016667,-1.05159051666667
1327,101.9664745,-1.05163251666667
1327,101.966296683333,-1.05166018333333
1327,101.9657058,-1.05167626666667
1327,101.965628733333,-1.05171866666667
1327,101.9652964,-1.0514533
1327,101.965212166667,-1.0514825
1327,101.965093416667,-1.05159923333333
1327,101.965022616667,-1.05161461666667
1327,101.964920366667,-1.05162501666667
1327,101.964899016667,-1.05162928333333
1327,101.964794733333,-1.05160948333333
1327,101.9647729,-1.05157701666667
1327,101.964739683333,-1.05152878333333
1327,101.964729966667,-1.05156091666667
1327,101.9646185,-1.05157761666667
1327,101.964473583333,-1.05164386666667
1327,101.964034233333,-1.05163781666667
1327,101.964054733333,-1.0515497
1327,101.963891566667,-1.05168046666667
1327,101.9637846,-1.05162905
1327,101.963793716667,-1.05159906666667
1327,101.9635542,-1.05133155
1327,101.963517816667,-1.0513386
1327,101.963495583333,-1.05132381666667
1327,101.963495283333,-1.05131668333333
1327,101.963512583333,-1.05130536666667
1327,101.963433083333,-1.05116035
1327,101.963432066667,-1.05112373333333
1327,101.963425933333,-1.05114251666667
1327,101.9634211,-1.05114595
1327,101.9633374,-1.05107646666667
1327,101.963337433333,-1.05083913333333
1327,101.963451833333,-1.05080866666667
1327,101.963319116667,-1.05062933333333
1327,101.963286783333,-1.0506126
1327,101.96330815,-1.05051356666667
1327,101.963280166667,-1.05028356666667
1327,101.963467733333,-1.0501513
1327,101.963364016667,-1.0499401
1327,101.963461733333,-1.04974423333333
1327,101.963554483333,-1.04973115
1327,101.9635321,-1.0497373
1327,101.963540933333,-1.04972426666667
1327,101.963534266667,-1.04972765
1327,101.963530583333,-1.04973048333333
1327,101.9635443,-1.0497026
1327,101.963544433333,-1.04970918333333
1327,101.963545733333,-1.04975438333333
1327,101.963540833333,-1.04975255
1327,101.9635562,-1.04973523333333
1327,101.963532316667,-1.04972896666667
1327,101.963522566667,-1.04976916666667
1327,101.963555483333,-1.0497708
1327,101.9633503,-1.0496772
1327,101.963285783333,-1.04930501666667
1327,101.963130216667,-1.0492897
1327,101.963090583333,-1.0493416
1327,101.963124633333,-1.0494157
1327,101.963339683333,-1.04976098333333
1327,101.9633662,-1.05005413333333
1327,101.963355766667,-1.05028551666667
1327,101.963321766667,-1.05065416666667
1327,101.963301633333,-1.05063431666667
1327,101.963287733333,-1.05061815
1327,101.96321095,-1.0506309
1327,101.96319035,-1.05064478333333
1327,101.963186866667,-1.05065261666667
1327,101.963512,-1.05053103333333
1327,101.96416635,-1.05064996666667
1327,101.964218383333,-1.05065198333333
1327,101.96446385,-1.05064198333333
1327,101.964578083333,-1.05069975
1327,101.964571333333,-1.05069111666667
1327,101.964537266667,-1.05070131666667
1327,101.964801166667,-1.05083221666667
1327,101.96510055,-1.05096353333333
1327,101.965416266667,-1.05104061666667
1327,101.965401733333,-1.05139591666667
1327,101.96573485,-1.05136081666667
1327,101.966035883333,-1.05141528333333
1327,101.966173533333,-1.05157908333333
1327,101.9663929,-1.0517811
1327,101.966485466667,-1.05204445
1327,101.966731216667,-1.05215738333333
1327,101.966696616667,-1.05213693333333
1327,101.966732,-1.05216306666667
1327,101.966732983333,-1.05216523333333
1327,101.966724666667,-1.05216605
1327,101.96674035,-1.05214861666667
1327,101.966525616667,-1.05115116666667
1327,101.96592275,-1.0513583
1327,101.96495705,-1.05223426666667
1327,101.964920666667,-1.05289968333333
1327,101.965025766667,-1.05318515
1327,101.965267566667,-1.05343681666667
1327,101.965293433333,-1.05364586666667
1327,101.965310483333,-1.05391448333333
1327,101.965582683333,-1.0548878
1327,101.965582833333,-1.05483385
1327,101.965588633333,-1.05484538333333
1327,101.965396333333,-1.05480721666667
1327,101.9650394,-1.05471318333333
1327,101.964952216667,-1.05467028333333
1327,101.96494,-1.05470173333333
1327,101.9649517,-1.05469813333333
1327,101.964642616667,-1.0557351
1327,101.963929533333,-1.05618833333333
1327,101.962822466667,-1.05641441666667
1327,101.962270766667,-1.05707703333333
1327,101.96163915,-1.05753055
1327,101.9614784,-1.0578104
1327,101.961061466667,-1.05811355
1327,101.960435433333,-1.05769591666667
1327,101.960328216667,-1.05759976666667
1327,101.959669366667,-1.05722606666667
1327,101.959405833333,-1.0570822
1327,101.959417566667,-1.05711168333333
1327,101.959369683333,-1.05718378333333
1327,101.959153216667,-1.05879591666667
1327,101.959143833333,-1.05901901666667
1327,101.9591682,-1.05900735
1327,101.959126333333,-1.0588441
1327,101.959166616667,-1.05874041666667
1327,101.95918195,-1.05853286666667
1327,101.959156633333,-1.05873198333333
1327,101.959161333333,-1.0585539
1327,101.959177066667,-1.05872625
1327,101.95924395,-1.05869803333333
1327,101.959099216667,-1.05800556666667
1327,101.958908133333,-1.05753843333333
1327,101.958722666667,-1.05748708333333
1327,101.95867435,-1.05743351666667
1327,101.958622166667,-1.05743056666667
1327,101.958570966667,-1.05757351666667
1327,101.958514733333,-1.05763453333333
1327,101.95842465,-1.05769526666667
1327,101.9583649,-1.05766743333333
1327,101.958295383333,-1.05770296666667
1327,101.958131116667,-1.05766601666667
1327,101.95772405,-1.05755685
1327,101.9577149,-1.05751536666667
1327,101.957476433333,-1.05753258333333
1327,101.957275483333,-1.05738061666667
1327,101.9574895,-1.05735551666667
1327,101.957409566667,-1.05744756666667
1327,101.957404216667,-1.05725668333333
1327,101.957514266667,-1.05719591666667
1327,101.957316216667,-1.05722345
1327,101.9572749,-1.057262
1327,101.95726195,-1.05727533333333
1327,101.957213516667,-1.0574367
1327,101.9572088,-1.05755686666667
1327,101.957189216667,-1.05775461666667
1327,101.957180433333,-1.05780718333333
1327,101.957178966667,-1.05784301666667
1327,101.957202633333,-1.05785463333333
1327,101.957325516667,-1.057627
1327,101.9573213,-1.05759578333333
1327,101.957320616667,-1.05750621666667
1327,101.957309633333,-1.05751956666667
1327,101.95727435,-1.05754133333333
1327,101.95726125,-1.05754431666667
1327,101.9572669,-1.0578259
1327,101.956458116667,-1.05744338333333
1327,101.954779016667,-1.05593965
1327,101.95482415,-1.05602755
1327,101.954764533333,-1.05604643333333
1327,101.954384716667,-1.05634885
1327,101.954183316667,-1.05643563333333
1327,101.954202383333,-1.05643431666667
1327,101.953982466667,-1.05614573333333
1327,101.954213483333,-1.05672101666667
1327,101.95426295,-1.05675835
1327,101.954320133333,-1.0567732
1327,101.9541831,-1.05686841666667
1327,101.9538544,-1.05730375
1327,101.953079766667,-1.05749568333333
1327,101.953068166667,-1.05751815
1327,101.9530426,-1.05760893333333
1327,101.9528425,-1.05773696666667
1327,101.9526874,-1.05777286666667
1327,101.952672416667,-1.05773431666667
1327,101.952676733333,-1.05773861666667
1327,101.952677266667,-1.05773185
1327,101.95267975,-1.05771001666667
1327,101.952670933333,-1.05772165
1327,101.9526837,-1.05774473333333
1327,101.95221795,-1.0575964
1327,101.951953216667,-1.05708433333333
1327,101.951483,-1.05680956666667
1327,101.951493616667,-1.05679983333333
1327,101.95143595,-1.05671795
1327,101.95116975,-1.05657123333333
1327,101.950984516667,-1.05640371666667
1327,101.950746816667,-1.05589648333333
1327,101.950005766667,-1.05546041666667
1327,101.949364616667,-1.05430866666667
1327,101.948466983333,-1.05332726666667
1327,101.94684365,-1.0520621
1327,101.944765066667,-1.05072803333333
1327,101.945416316667,-1.05039106666667
1327,101.945661583333,-1.05048236666667
1327,101.945850016667,-1.05053803333333
1327,101.945855616667,-1.05054181666667
1327,101.945888533333,-1.05057158333333
1327,101.94589955,-1.0505771
1327,101.945893916667,-1.0505503
1327,101.9459001,-1.0505519
1327,101.94587885,-1.05054865
1327,101.94589875,-1.05055721666667
1327,101.945968566667,-1.05064616666667
1327,101.945887833333,-1.05059218333333
1327,101.945882216667,-1.05058303333333
1327,101.94588845,-1.05050336666667
1327,101.9460131,-1.05042705
1327,101.946016383333,-1.05044255
